,c0GPA,c1ABS,c2TRD,c3HIBO,c4HIBT,c5INCSIZE,c6NUMMALE,c7NUMFEMALE,c8NUM5TH,c9NUM6TH,c10NUM7TH,c11NUM8TH,c12CLUSTERCOEF,c13DENSITY,c14DIST_ID,c15AGEC_NEW,c16ST1,c17ST2,c18ST3,c19ST4,c20ST5,c21ST6,c22ST7,c23ST8,c24ST9,c25CN1,c26CN1W2,c27HOBGW2_DUMMY1,c28STFRW2_DUMMY1,c29IPHNW2_DUMMY1,c30SMPHW2_DUMMY1,c31PHNIW2_DUMMY1,c32CMPW2_DUMMY1,c33ACTSSW2_DUMMY1,c34ACTSOW2_DUMMY1,c35ACTTW2_DUMMY1,c36ACTMW2_DUMMY1,c37ACTAW2_DUMMY1,c38ACTCW2_DUMMY1,c39ACTDW2_DUMMY1,c40ACTDW2_DUMMY4,c41SMFBW2_DUMMY1,c42SMTWW2_DUMMY1,c43SMTWW2_DUMMY5,c44SMTUW2_DUMMY1,c45SMINW2_DUMMY1,c46SMAFMW2_DUMMY1,c47SMKW2_DUMMY1,c48SMOW2_DUMMY1,c49GAMEW2_DUMMY1,c50INSTSTW2_DUMMY1,c51INSTSTW2_DUMMY2,c52INSTSTW2_DUMMY3,c53INSTSTW2_DUMMY4,c54INSTSTW2_DUMMY5,c55DN13W2_DUMMY1,c56DN13W2_DUMMY2,c57DN13W2_DUMMY3,c58DN13W2_DUMMY4,c59DN13W2_DUMMY5,c60DNCL13W2_DUMMY1,c61PN8W2_DUMMY1,c62PN8W2_DUMMY2,c63PN8W2_DUMMY3,c64PN8W2_DUMMY4,c65PN8W2_DUMMY5,c66FLFWKW2_DUMMY1,c67FLIBW2_DUMMY1,c68FLSHW2_DUMMY1,c69FLSDW2_DUMMY1,c70ADSCW2_DUMMY1,c71ADNPW2_DUMMY1,c72ADTSW2_DUMMY1,c73CRUTW2_DUMMY1,c74CRUNTW2_DUMMY1,c75CRUNW2_DUMMY1,c76SOMAW2_DUMMY1,c77SOMAW2_DUMMY2,c78SOMAW2_DUMMY3,c79SYMENW2_DUMMY1,c80SYMRIAW2_DUMMY1,c81SYMSBW2_DUMMY1,c82SYMAAW2_DUMMY1,c83RECETHW_DUMMY1,c84RECETHB_DUMMY1,c85RECETHH_DUMMY1,c86RECETHA_DUMMY1,c87RECETHC_DUMMY1,c88RECETHSA_DUMMY1,c89RECETHO_DUMMY1,c90RAWSIZE_DUMMY012,c91RAWSIZE_DUMMY014,c92RAWSIZE_DUMMY015,c93RAWSIZE_DUMMY016,c94RAWSIZE_DUMMY017,c95RAWSIZE_DUMMY018,c96RAWSIZE_DUMMY020,c97RAWSIZE_DUMMY021,c98RAWSIZE_DUMMY024,c99RAWSIZE_DUMMY025,c100RAWSIZE_DUMMY026,c101RAWSIZE_DUMMY027,c102RAWSIZE_DUMMY028,c103RAWSIZE_DUMMY029,c104RAWSIZE_DUMMY031,c105RAWSIZE_DUMMY032,c106RAWSIZE_DUMMY033,c107RAWSIZE_DUMMY034,c108RAWSIZE_DUMMY038,c109RAWSIZE_DUMMY039,c110RAWSIZE_DUMMY040,c111RAWSIZE_DUMMY041,c112RAWSIZE_DUMMY043,c113RAWSIZE_DUMMY044,c114RAWSIZE_DUMMY046,c115RAWSIZE_DUMMY049,c116RAWSIZE_DUMMY050,c117RAWSIZE_DUMMY054,c118RAWSIZE_DUMMY056,c119RAWSIZE_DUMMY057,c120RAWSIZE_DUMMY058,c121RAWSIZE_DUMMY059,c122RAWSIZE_DUMMY061,c123RAWSIZE_DUMMY062,c124RAWSIZE_DUMMY063,c125RAWSIZE_DUMMY064,c126RAWSIZE_DUMMY066,c127RAWSIZE_DUMMY067,c128RAWSIZE_DUMMY068,c129RAWSIZE_DUMMY069,c130RAWSIZE_DUMMY070,c131RAWSIZE_DUMMY081,c132RAWSIZE_DUMMY084,c133RAWSIZE_DUMMY085,c134FREE_LUNCH_DUMMY002,c135FREE_LUNCH_DUMMY003,c136FREE_LUNCH_DUMMY004,c137FREE_LUNCH_DUMMY005,c138FREE_LUNCH_DUMMY006,c139FREE_LUNCH_DUMMY007,c140FREE_LUNCH_DUMMY008,c141FREE_LUNCH_DUMMY009,c142FREE_LUNCH_DUMMY010,c143FREE_LUNCH_DUMMY013,c144FREE_LUNCH_DUMMY014,c145FREE_LUNCH_DUMMY016,c146FREE_LUNCH_DUMMY017,c147FREE_LUNCH_DUMMY018,c148FREE_LUNCH_DUMMY021,c149FREE_LUNCH_DUMMY023,c150FREE_LUNCH_DUMMY030,c151FREE_LUNCH_DUMMY031,c152FREE_LUNCH_DUMMY032,c153FREE_LUNCH_DUMMY049,c154FREE_LUNCH_DUMMY055,c155FREE_LUNCH_DUMMY060,c156FREE_LUNCH_DUMMY064,c157REDUCED_LUNCH_DUMMY002,c158REDUCED_LUNCH_DUMMY003,c159REDUCED_LUNCH_DUMMY004,c160REDUCED_LUNCH_DUMMY005,c161REDUCED_LUNCH_DUMMY006,c162REDUCED_LUNCH_DUMMY007,c163REDUCED_LUNCH_DUMMY008,c164REDUCED_LUNCH_DUMMY014,c165LEP_DUMMY002,c166LEP_DUMMY003,c167LEP_DUMMY004,c168LEP_DUMMY005,c169LEP_DUMMY006,c170LEP_DUMMY009,c171LEP_DUMMY020,c172GENC_DUMMY1,c173GRC_DUMMY1,c174GRC_DUMMY2,c175GRC_DUMMY3,c176HT_DUMMY2,c177HT_DUMMY3,c178HT_DUMMY4,c179HT_DUMMY5,c180HT_DUMMY6,c181HT_DUMMY7,c182WT_DUMMY1,c183WT_DUMMY2,c184WT_DUMMY3,c185WT_DUMMY4,c186WT_DUMMY5,c187WT_DUMMY6,c188RETURN_DUMMY1,c189ETHW_DUMMY1,c190ETHB_DUMMY1,c191ETHH_DUMMY1,c192ETHA_DUMMY1,c193ETHC_DUMMY1,c194ETHSA_DUMMY1,c195ETHO_DUMMY1,c196HLANG_DUMMY1,c197HLANG_DUMMY2,c198MOVE_DUMMY1,c199MED_DUMMY1,c200LIVEWM_DUMMY1,c201LIVEWD_DUMMY1,c202LIVEWB_DUMMY1,c203LIVEWO_DUMMY1,c204LIVEWS_DUMMY1,c205LOSTJOB_DUMMY1,c206COLL_DUMMY1,c207COLL_DUMMY2,c208COLL_DUMMY3,c209CELL_DUMMY1,c210CELL_DUMMY2,c211COMP_DUMMY1,c212FSCH_DUMMY1,c213ACTSS_DUMMY1,c214ACTSO_DUMMY1,c215ACTT_DUMMY1,c216ACTM_DUMMY1,c217ACTA_DUMMY1,c218ACTC_DUMMY1,c219ACTD_DUMMY1,c220ACTH_DUMMY1,c221ACTR_DUMMY1,c222GAME_DUMMY1,c223DN1_DUMMY1,c224DN1_DUMMY2,c225DN1_DUMMY3,c226DN1_DUMMY4,c227DN2_DUMMY1,c228DN2_DUMMY2,c229DN2_DUMMY3,c230DN2_DUMMY4,c231DN3_DUMMY1,c232DN3_DUMMY2,c233DN3_DUMMY3,c234DN3_DUMMY4,c235DN4_DUMMY1,c236DN4_DUMMY2,c237DN4_DUMMY3,c238DN4_DUMMY4,c239DN5_DUMMY1,c240DN5_DUMMY2,c241DN5_DUMMY3,c242DN5_DUMMY4,c243DN6_DUMMY1,c244DN6_DUMMY2,c245DN6_DUMMY3,c246DN6_DUMMY4,c247DN7_DUMMY1,c248DN7_DUMMY2,c249DN7_DUMMY3,c250DN7_DUMMY4,c251DN8_DUMMY1,c252DN8_DUMMY2,c253DN8_DUMMY3,c254DN8_DUMMY4,c255DN9_DUMMY1,c256DN9_DUMMY2,c257DN9_DUMMY3,c258DN9_DUMMY4,c259DN10_DUMMY1,c260DN10_DUMMY2,c261DN10_DUMMY3,c262DN10_DUMMY4,c263DN11_DUMMY1,c264DN11_DUMMY2,c265DN11_DUMMY3,c266DN11_DUMMY4,c267DN12_DUMMY1,c268DN12_DUMMY2,c269DN12_DUMMY3,c270DN12_DUMMY4,c271DNCL1_DUMMY1,c272DNCL2_DUMMY1,c273DNCL3_DUMMY1,c274DNCL4_DUMMY1,c275DNCL5_DUMMY1,c276DNCL6_DUMMY1,c277DNCL7_DUMMY1,c278DNCL8_DUMMY1,c279DNCL9_DUMMY1,c280DNCL10_DUMMY1,c281DNCL11_DUMMY1,c282DNCL12_DUMMY1,c283PN1_DUMMY1,c284PN1_DUMMY2,c285PN1_DUMMY3,c286PN1_DUMMY4,c287PN1_DUMMY5,c288PN2_DUMMY1,c289PN2_DUMMY2,c290PN2_DUMMY3,c291PN2_DUMMY4,c292PN2_DUMMY5,c293PN3_DUMMY1,c294PN3_DUMMY2,c295PN3_DUMMY3,c296PN3_DUMMY4,c297PN3_DUMMY5,c298PN4_DUMMY1,c299PN4_DUMMY2,c300PN4_DUMMY3,c301PN4_DUMMY4,c302PN4_DUMMY5,c303PN5_DUMMY1,c304PN5_DUMMY2,c305PN5_DUMMY3,c306PN5_DUMMY4,c307PN5_DUMMY5,c308PN6_DUMMY1,c309PN6_DUMMY2,c310PN6_DUMMY3,c311PN6_DUMMY4,c312PN6_DUMMY5,c313PN7_DUMMY1,c314PN7_DUMMY2,c315PN7_DUMMY3,c316PN7_DUMMY4,c317PN7_DUMMY5,c318PN8_DUMMY1,c319PN8_DUMMY2,c320PN8_DUMMY3,c321PN8_DUMMY4,c322PN8_DUMMY5,c323PN9_DUMMY1,c324PN9_DUMMY2,c325PN9_DUMMY3,c326PN9_DUMMY4,c327PN9_DUMMY5,c328PN10_DUMMY1,c329PN10_DUMMY2,c330PN10_DUMMY3,c331PN10_DUMMY4,c332PN10_DUMMY5,c333PN11_DUMMY1,c334PN11_DUMMY2,c335PN11_DUMMY3,c336PN11_DUMMY4,c337PN11_DUMMY5,c338PN12_DUMMY1,c339PN12_DUMMY2,c340PN12_DUMMY3,c341PN12_DUMMY4,c342PN12_DUMMY5,c343CIL_DUMMY1,c344CFL_DUMMY1,c345CSCA_DUMMY1,c346CIHC_DUMMY1,c347CBNP_DUMMY1,c348CMOS_DUMMY1,c349FLIB_DUMMY1,c350FLSH_DUMMY1,c351FLSD_DUMMY1,c352ADSC_DUMMY1,c353ADNP_DUMMY1,c354ADTS_DUMMY1,c355ADTH_DUMMY1,c356TOMEN_DUMMY1,c357TOMEPG_DUMMY1,c358TOMEE_DUMMY1,c359TOMEMP_DUMMY1,c360TOMELN_DUMMY1,c361TOMERG_DUMMY1,c362TOMERB_DUMMY1,c363TOMEMF_DUMMY1,c364TOMEPM_DUMMY1,c365TOMETHP_DUMMY1,c366TOMERE_DUMMY1,c367TOMESG_DUMMY1,c368TOMESU_DUMMY1,c369MYHWW2_DUMMY1,c370MYFW2_DUMMY1,c371MYWDW2_DUMMY1,c372MYARW2_DUMMY1,c373MYWKW2_DUMMY1,c374MYTMW2_DUMMY1,c375MYNRW2_DUMMY1,c376MYPW2_DUMMY1,c377MYLW2_DUMMY1,c378MYQW2_DUMMY1,c379MYALW2_DUMMY1,c380MYKMW2_DUMMY1,c381MYNCW2_DUMMY1,c382MYSMW2_DUMMY1,c383MYFYW2_DUMMY1,c384MYTKW2_DUMMY1,c385MYOGW2_DUMMY1,c386MYRW2_DUMMY1,c387MYLFW2_DUMMY1,c388MYTOW2_DUMMY1,c389MYTSW2_DUMMY1,c390MYWW2_DUMMY1,c391MYDQW2_DUMMY1,c392MYFSW2_DUMMY1,c393MYSCW2_DUMMY1,c394MYHEW2_DUMMY1,c395MYGSW2_DUMMY1,c396SPRTW2_DUMMY1,c397HOBGW2_DUMMY1,c398STFRW2_DUMMY1
0,2.75,2.0,1.0,0.0,0.0,246.0,135.0,111.0,59.0,72.0,55.0,60.0,0.172603902,0.027992597,89.0,12.0,357.0,336.0,426.0,402.0,395.0,408.0,579.0,457.0,562.0,398.0,279.0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,1.76142857,11.64,5.0,0.0,0.0,581.0,287.0,294.0,0.0,0.0,311.0,270.0,0.068212332,0.013159103,43.0,13.0,483.0,579.0,350.0,336.0,344.0,516.0,583.0,480.0,498.0,557.0,999.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
2,2.541249999,22.0,9.0,0.0,0.0,604.0,303.0,301.0,138.0,177.0,147.0,142.0,0.113120756,0.01244463,7.0,13.0,519.0,554.0,550.0,558.0,561.0,555.0,521.0,557.0,533.0,530.0,554.0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0
3,4.0,9.0,1.0,0.0,0.0,224.0,119.0,105.0,52.0,65.0,54.0,53.0,0.267090205,0.035594707,86.0,13.0,195.0,192.0,191.0,186.0,194.0,180.0,205.0,188.0,187.0,213.0,195.0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
4,2.293222903,6.0,11.0,0.0,0.0,563.0,276.0,287.0,0.0,0.0,302.0,261.0,0.076512752,0.012171537,13.0,12.0,156.0,119.0,94.0,111.0,74.0,138.0,261.0,176.0,182.0,239.0,176.0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
5,3.356581986,10.0,3.0,0.0,0.0,460.0,207.0,253.0,170.0,146.0,144.0,0.0,0.148776608,0.015845936,85.0,11.0,126.0,121.0,133.0,169.0,131.0,37.0,156.0,147.0,66.0,136.0,176.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
6,1.400797816,29.5,23.0,0.0,0.0,144.0,74.0,70.0,0.0,44.0,50.0,50.0,0.25203252,0.051552855,55.0,13.0,139.0,140.0,105.0,116.0,127.0,136.0,150.0,94.0,111.0,77.0,92.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0
7,2.632142856,14.0,14.0,0.0,0.0,320.0,167.0,153.0,0.0,110.0,113.0,97.0,0.040351052,0.024433594,83.0,11.0,32.0,9.0,7.0,41.0,250.0,259.0,206.0,233.0,365.0,135.0,81.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,3.444047868,1.5,0.0,0.0,0.0,227.0,109.0,118.0,0.0,71.0,80.0,76.0,0.197747084,0.03485416,53.0,11.0,60.0,59.0,70.0,53.0,62.0,76.0,70.0,65.0,55.0,85.0,72.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
